#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	209348	192167	91.78	181	0.09	36	0.02	832	0.40	16132	7.71
Ecoli	209348	209314	99.98	0	0.00	0	0.00	2	0.00	32	0.02
PhiX	209348	209348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	209348	209348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	209348	202649	96.80	0	0.00	0	0.00	50	0.02	6649	3.18
Bacteria_24k	209348	195972	93.60	104	0.05	682	0.33	495	0.24	12095	5.78
Protists_1k	209348	188869	90.22	862	0.41	1703	0.81	306	0.15	17608	8.41
Viruses	209348	196657	93.94	8	0.00	3	0.00	422	0.20	12258	5.86
Fungi_RefSeq_release	209348	192629	92.01	120	0.06	19	0.01	879	0.42	15701	7.50
Coral	209348	195898	93.56	14	0.01	12	0.01	702	0.34	12722	6.08
Bird	209348	194890	93.10	68	0.03	8	0.00	849	0.41	13533	6.46
Plant	209348	195062	93.18	45	0.02	18	0.01	735	0.35	13488	6.44

%Hit_no_genomes: 89.47
