#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1272131	1167294	91.76	1082	0.09	253	0.02	4472	0.35	99030	7.78
Ecoli	1272131	1272099	100.00	0	0.00	0	0.00	11	0.00	21	0.00
PhiX	1272131	1272131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1272131	1272129	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1272131	1221691	96.04	2	0.00	3	0.00	315	0.02	50120	3.94
Bacteria_24k	1272131	1153626	90.68	7889	0.62	14420	1.13	5421	0.43	90775	7.14
Protists_1k	1272131	1133010	89.06	5675	0.45	8805	0.69	11908	0.94	112733	8.86
Viruses	1272131	1191658	93.68	56	0.00	15	0.00	2592	0.20	77810	6.12
Fungi_RefSeq_release	1272131	1170491	92.02	561	0.04	132	0.01	4879	0.38	96068	7.55
Coral	1272131	1188448	93.43	107	0.01	55	0.00	3987	0.31	79534	6.25
Bird	1272131	1182058	92.92	395	0.03	130	0.01	4613	0.36	84935	6.68
Plant	1272131	1183280	93.02	276	0.02	59	0.00	4180	0.33	84336	6.63

%Hit_no_genomes: 86.91
