#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1989781	1786092	89.77	2089	0.10	453	0.02	11522	0.58	189625	9.53
Ecoli	1989781	1989780	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1989781	1989781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1989781	1989775	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1989781	1908758	95.92	6	0.00	1	0.00	718	0.04	80298	4.04
Bacteria_24k	1989781	1847831	92.87	299	0.02	296	0.01	6185	0.31	135170	6.79
Protists_1k	1989781	1743914	87.64	11167	0.56	22646	1.14	3536	0.18	208518	10.48
Viruses	1989781	1843492	92.66	96	0.00	34	0.00	5387	0.27	140772	7.07
Fungi_RefSeq_release	1989781	1791792	90.05	1431	0.07	292	0.01	11646	0.59	184620	9.28
Coral	1989781	1836004	92.27	201	0.01	125	0.01	9398	0.47	144053	7.24
Bird	1989781	1820589	91.50	779	0.04	99	0.00	11074	0.56	157240	7.90
Plant	1989781	1821969	91.57	631	0.03	184	0.01	10150	0.51	156847	7.88

%Hit_no_genomes: 87.12
