#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1587840	1439592	90.66	1715	0.11	353	0.02	8404	0.53	137776	8.68
Ecoli	1587840	1587839	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1587840	1587840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1587840	1587834	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1587840	1528114	96.24	3	0.00	1	0.00	457	0.03	59265	3.73
Bacteria_24k	1587840	1484756	93.51	304	0.02	281	0.02	4636	0.29	97863	6.16
Protists_1k	1587840	1408580	88.71	8301	0.52	16861	1.06	2644	0.17	151454	9.54
Viruses	1587840	1482188	93.35	60	0.00	25	0.00	4062	0.26	101505	6.39
Fungi_RefSeq_release	1587840	1444380	90.97	1004	0.06	232	0.01	8514	0.54	133710	8.42
Coral	1587840	1476949	93.01	154	0.01	89	0.01	6781	0.43	103867	6.54
Bird	1587840	1465122	92.28	657	0.04	77	0.00	8110	0.51	113874	7.17
Plant	1587840	1466801	92.37	462	0.03	114	0.01	7445	0.47	113018	7.12

%Hit_no_genomes: 88.19
