#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	85880	78158	91.00	49	0.06	15	0.02	302	0.35	7356	8.57
Ecoli	85880	85877	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	85880	85880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	85880	85880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	85880	83019	96.67	0	0.00	0	0.00	16	0.02	2845	3.31
Bacteria_24k	85880	79569	92.65	85	0.10	215	0.25	195	0.23	5816	6.77
Protists_1k	85880	76909	89.56	335	0.39	622	0.72	139	0.16	7875	9.17
Viruses	85880	79875	93.01	4	0.00	0	0.00	163	0.19	5838	6.80
Fungi_RefSeq_release	85880	78283	91.15	41	0.05	7	0.01	313	0.36	7236	8.43
Coral	85880	79533	92.61	1	0.00	3	0.00	275	0.32	6068	7.07
Bird	85880	79188	92.21	16	0.02	1	0.00	295	0.34	6380	7.43
Plant	85880	79229	92.25	14	0.02	2	0.00	257	0.30	6378	7.43

%Hit_no_genomes: 88.93
