#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8103	6536	80.66	87	1.07	18	0.22	20	0.25	1442	17.80
Ecoli	8103	8102	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	8103	8103	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8103	8103	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8103	7452	91.96	0	0.00	0	0.00	3	0.04	648	8.00
Bacteria_24k	8103	6683	82.48	40	0.49	70	0.86	25	0.31	1285	15.86
Protists_1k	8103	6501	80.22	33	0.41	50	0.62	30	0.37	1489	18.38
Viruses	8103	6826	84.24	1	0.01	0	0.00	24	0.30	1252	15.45
Fungi_RefSeq_release	8103	6670	82.32	6	0.07	1	0.01	29	0.36	1397	17.24
Coral	8103	6791	83.82	2	0.02	0	0.00	32	0.39	1278	15.77
Bird	8103	6757	83.40	1	0.01	1	0.01	31	0.38	1313	16.20
Plant	8103	6765	83.49	0	0.00	0	0.00	26	0.32	1312	16.19

%Hit_no_genomes: 77.33
