#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	595131	532628	89.50	667	0.11	157	0.03	3572	0.60	58107	9.76
Ecoli	595131	595130	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	595131	595131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	595131	595131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	595131	570490	95.86	2	0.00	0	0.00	210	0.04	24429	4.10
Bacteria_24k	595131	551598	92.68	101	0.02	98	0.02	1814	0.30	41520	6.98
Protists_1k	595131	519717	87.33	3469	0.58	6975	1.17	1073	0.18	63897	10.74
Viruses	595131	550279	92.47	28	0.00	6	0.00	1605	0.27	43213	7.26
Fungi_RefSeq_release	595131	534458	89.81	382	0.06	79	0.01	3570	0.60	56642	9.52
Coral	595131	547862	92.05	53	0.01	32	0.01	2909	0.49	44275	7.44
Bird	595131	543141	91.26	260	0.04	31	0.01	3313	0.56	48386	8.13
Plant	595131	543605	91.34	186	0.03	65	0.01	3032	0.51	48243	8.11

%Hit_no_genomes: 86.78
