#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3726088	3463363	92.95	3030	0.08	624	0.02	13448	0.36	245623	6.59
Ecoli	3726088	3726067	100.00	0	0.00	0	0.00	6	0.00	15	0.00
PhiX	3726088	3726088	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3726088	3726086	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3726088	3615433	97.03	6	0.00	1	0.00	844	0.02	109804	2.95
Bacteria_24k	3726088	3535100	94.87	318	0.01	751	0.02	7703	0.21	182216	4.89
Protists_1k	3726088	3417779	91.72	12900	0.35	25218	0.68	4624	0.12	265567	7.13
Viruses	3726088	3533682	94.84	150	0.00	42	0.00	6780	0.18	185434	4.98
Fungi_RefSeq_release	3726088	3472444	93.19	1787	0.05	371	0.01	13160	0.35	238326	6.40
Coral	3726088	3522447	94.54	290	0.01	179	0.00	11243	0.30	191929	5.15
Bird	3726088	3504944	94.06	1162	0.03	256	0.01	12713	0.34	207013	5.56
Plant	3726088	3509352	94.18	797	0.02	193	0.01	11804	0.32	203942	5.47

%Hit_no_genomes: 91.32
