#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1696658	1529391	90.13	2130	0.13	433	0.03	10944	0.65	153760	9.06
Ecoli	1696658	1696551	99.99	0	0.00	0	0.00	10	0.00	97	0.01
PhiX	1696658	1696658	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1696658	1696652	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1696658	1642702	96.82	5	0.00	0	0.00	522	0.03	53429	3.15
Bacteria_24k	1696658	1583581	93.33	481	0.03	3052	0.18	5599	0.33	103945	6.13
Protists_1k	1696658	1488821	87.74	10791	0.64	21808	1.29	3319	0.20	171919	10.13
Viruses	1696658	1584320	93.38	87	0.01	25	0.00	4819	0.28	107407	6.33
Fungi_RefSeq_release	1696658	1534896	90.46	1325	0.08	265	0.02	11094	0.65	149078	8.79
Coral	1696658	1576344	92.90	183	0.01	100	0.01	8641	0.51	111390	6.57
Bird	1696658	1563254	92.13	651	0.04	91	0.01	10067	0.59	122595	7.23
Plant	1696658	1563431	92.15	592	0.03	160	0.01	9480	0.56	122995	7.25

%Hit_no_genomes: 87.00
