#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4009581	3597010	89.72	3395	0.08	758	0.02	17331	0.43	391087	9.75
Ecoli	4009581	4009473	100.00	1	0.00	0	0.00	11	0.00	96	0.00
PhiX	4009581	4009581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4009581	4009565	100.00	0	0.00	0	0.00	8	0.00	8	0.00
Vectors	4009581	3890172	97.02	2	0.00	1	0.00	785	0.02	118621	2.96
Bacteria_24k	4009581	3676072	91.68	4125	0.10	7039	0.18	10903	0.27	311442	7.77
Protists_1k	4009581	3529979	88.04	17070	0.43	33029	0.82	7568	0.19	421935	10.52
Viruses	4009581	3689174	92.01	140	0.00	39	0.00	9457	0.24	310771	7.75
Fungi_RefSeq_release	4009581	3603304	89.88	2144	0.05	462	0.01	17355	0.43	386316	9.63
Coral	4009581	3671573	91.57	268	0.01	147	0.00	14989	0.37	322604	8.05
Bird	4009581	3654122	91.13	1141	0.03	153	0.00	16681	0.42	337484	8.42
Plant	4009581	3654398	91.14	877	0.02	262	0.01	15289	0.38	338755	8.45

%Hit_no_genomes: 87.39
