#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155978	141485	90.71	159	0.10	43	0.03	756	0.48	13535	8.68
Ecoli	155978	155963	99.99	0	0.00	0	0.00	3	0.00	12	0.01
PhiX	155978	155978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155978	155977	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	155978	150567	96.53	0	0.00	1	0.00	42	0.03	5368	3.44
Bacteria_24k	155978	144870	92.88	123	0.08	402	0.26	439	0.28	10144	6.50
Protists_1k	155978	138738	88.94	713	0.46	1387	0.89	291	0.19	14849	9.52
Viruses	155978	145242	93.12	5	0.00	1	0.00	393	0.25	10337	6.63
Fungi_RefSeq_release	155978	141926	90.99	86	0.06	19	0.01	733	0.47	13214	8.47
Coral	155978	144686	92.76	11	0.01	7	0.00	642	0.41	10632	6.82
Bird	155978	143809	92.21	52	0.03	6	0.00	719	0.46	11392	7.30
Plant	155978	143908	92.26	35	0.02	11	0.01	637	0.41	11387	7.30

%Hit_no_genomes: 88.20
