#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	259864	236867	91.15	216	0.08	47	0.02	1092	0.42	21642	8.33
Ecoli	259864	259818	99.98	0	0.00	0	0.00	3	0.00	43	0.02
PhiX	259864	259864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	259864	259862	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	259864	250401	96.36	0	0.00	0	0.00	62	0.02	9401	3.62
Bacteria_24k	259864	240649	92.60	417	0.16	1479	0.57	689	0.27	16630	6.40
Protists_1k	259864	232294	89.39	1122	0.43	2085	0.80	725	0.28	23638	9.10
Viruses	259864	242776	93.43	14	0.01	4	0.00	583	0.22	16487	6.34
Fungi_RefSeq_release	259864	237516	91.40	143	0.06	30	0.01	1150	0.44	21025	8.09
Coral	259864	241961	93.11	21	0.01	15	0.01	916	0.35	16951	6.52
Bird	259864	240464	92.54	89	0.03	9	0.00	1144	0.44	18158	6.99
Plant	259864	240706	92.63	47	0.02	12	0.00	967	0.37	18132	6.98

%Hit_no_genomes: 88.27
