#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3592478	3309125	92.11	2925	0.08	683	0.02	12428	0.35	267317	7.44
Ecoli	3592478	3592407	100.00	0	0.00	0	0.00	16	0.00	55	0.00
PhiX	3592478	3592478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3592478	3592478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3592478	3455035	96.18	7	0.00	0	0.00	886	0.02	136550	3.80
Bacteria_24k	3592478	3317102	92.33	12309	0.34	23276	0.65	11469	0.32	228322	6.36
Protists_1k	3592478	3235892	90.07	14416	0.40	24162	0.67	20706	0.58	297302	8.28
Viruses	3592478	3376335	93.98	157	0.00	43	0.00	6675	0.19	209268	5.83
Fungi_RefSeq_release	3592478	3318817	92.38	1556	0.04	324	0.01	13167	0.37	258614	7.20
Coral	3592478	3367893	93.75	299	0.01	154	0.00	10970	0.31	213162	5.93
Bird	3592478	3350076	93.25	1196	0.03	261	0.01	12780	0.36	228165	6.35
Plant	3592478	3353946	93.36	783	0.02	221	0.01	10863	0.30	226665	6.31

%Hit_no_genomes: 88.70
