#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1134653	1036516	91.36	953	0.08	213	0.02	4235	0.37	92736	8.17
Ecoli	1134653	1134636	100.00	0	0.00	0	0.00	1	0.00	16	0.00
PhiX	1134653	1134653	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1134653	1134653	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1134653	1086017	95.71	0	0.00	0	0.00	330	0.03	48306	4.26
Bacteria_24k	1134653	1044841	92.09	3129	0.28	5831	0.51	3460	0.30	77392	6.82
Protists_1k	1134653	1015119	89.46	4432	0.39	8069	0.71	5395	0.48	101638	8.96
Viruses	1134653	1058854	93.32	45	0.00	8	0.00	2260	0.20	73486	6.48
Fungi_RefSeq_release	1134653	1039559	91.61	543	0.05	100	0.01	4399	0.39	90052	7.94
Coral	1134653	1055818	93.06	94	0.01	50	0.00	3550	0.31	75141	6.62
Bird	1134653	1050159	92.55	375	0.03	71	0.01	4180	0.37	79868	7.04
Plant	1134653	1051147	92.64	264	0.02	58	0.01	3726	0.33	79458	7.00

%Hit_no_genomes: 88.29
