#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3012011	2759166	91.61	2477	0.08	546	0.02	11184	0.37	238638	7.92
Ecoli	3012011	3011947	100.00	0	0.00	0	0.00	10	0.00	54	0.00
PhiX	3012011	3012011	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3012011	3012011	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3012011	2885846	95.82	8	0.00	2	0.00	743	0.02	125412	4.16
Bacteria_24k	3012011	2753347	91.41	13491	0.45	25506	0.85	10830	0.36	208837	6.93
Protists_1k	3012011	2688062	89.24	13403	0.44	21968	0.73	20948	0.70	267630	8.89
Viruses	3012011	2818400	93.58	102	0.00	32	0.00	5871	0.19	187606	6.23
Fungi_RefSeq_release	3012011	2766545	91.84	1397	0.05	296	0.01	11610	0.39	232163	7.71
Coral	3012011	2809606	93.28	252	0.01	147	0.00	9607	0.32	192399	6.39
Bird	3012011	2794543	92.78	891	0.03	186	0.01	10871	0.36	205520	6.82
Plant	3012011	2797119	92.86	658	0.02	159	0.01	9699	0.32	204376	6.79

%Hit_no_genomes: 87.58
