#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	844832	766907	90.78	912	0.11	185	0.02	4480	0.53	72348	8.56
Ecoli	844832	844830	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	844832	844832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	844832	844832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	844832	814442	96.41	4	0.00	0	0.00	270	0.03	30116	3.56
Bacteria_24k	844832	790814	93.60	140	0.02	136	0.02	2301	0.27	51441	6.09
Protists_1k	844832	749856	88.76	4572	0.54	9184	1.09	1363	0.16	79857	9.45
Viruses	844832	789348	93.44	40	0.00	16	0.00	2088	0.25	53340	6.31
Fungi_RefSeq_release	844832	769094	91.03	562	0.07	117	0.01	4712	0.56	70347	8.33
Coral	844832	786562	93.10	71	0.01	43	0.01	3654	0.43	54502	6.45
Bird	844832	780383	92.38	357	0.04	38	0.00	4375	0.52	59679	7.06
Plant	844832	781601	92.51	212	0.03	66	0.01	3828	0.45	59125	7.00

%Hit_no_genomes: 88.24
