#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1722401	1577615	91.59	1358	0.08	328	0.02	6252	0.36	136848	7.95
Ecoli	1722401	1722370	100.00	0	0.00	0	0.00	4	0.00	27	0.00
PhiX	1722401	1722401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1722401	1722399	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1722401	1651365	95.88	3	0.00	0	0.00	402	0.02	70631	4.10
Bacteria_24k	1722401	1590543	92.36	4547	0.26	8514	0.49	5066	0.29	113731	6.60
Protists_1k	1722401	1545132	89.70	6992	0.41	12311	0.71	7676	0.45	150290	8.73
Viruses	1722401	1611223	93.55	56	0.00	18	0.00	3271	0.19	107833	6.26
Fungi_RefSeq_release	1722401	1581882	91.84	828	0.05	159	0.01	6308	0.37	133224	7.73
Coral	1722401	1606247	93.26	159	0.01	75	0.00	5394	0.31	110526	6.42
Bird	1722401	1597965	92.77	538	0.03	110	0.01	6203	0.36	117585	6.83
Plant	1722401	1599166	92.84	360	0.02	87	0.01	5440	0.32	117348	6.81

%Hit_no_genomes: 88.58
