#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39497	33971	86.01	202	0.51	58	0.15	205	0.52	5061	12.81
Ecoli	39497	39496	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	39497	39497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39497	39497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	39497	37450	94.81	0	0.00	0	0.00	14	0.04	2033	5.15
Bacteria_24k	39497	35253	89.25	30	0.08	89	0.23	139	0.35	3986	10.09
Protists_1k	39497	33494	84.81	190	0.48	317	0.80	95	0.24	5401	13.67
Viruses	39497	35330	89.45	4	0.01	1	0.00	113	0.29	4049	10.25
Fungi_RefSeq_release	39497	34329	86.92	20	0.05	5	0.01	206	0.52	4937	12.50
Coral	39497	35186	89.09	3	0.01	1	0.00	158	0.40	4149	10.50
Bird	39497	34911	88.39	17	0.04	2	0.01	195	0.49	4372	11.07
Plant	39497	34920	88.40	12	0.03	2	0.01	168	0.43	4395	11.13

%Hit_no_genomes: 83.54
