#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67509	58939	87.29	78	0.12	18	0.03	315	0.47	8159	12.09
Ecoli	67509	67499	99.99	0	0.00	0	0.00	0	0.00	10	0.01
PhiX	67509	67509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67509	67509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67509	64156	95.03	0	0.00	0	0.00	17	0.03	3336	4.94
Bacteria_24k	67509	60606	89.78	48	0.07	186	0.28	253	0.37	6416	9.50
Protists_1k	67509	57759	85.55	283	0.42	619	0.92	120	0.18	8728	12.93
Viruses	67509	60712	89.93	1	0.00	1	0.00	201	0.30	6594	9.77
Fungi_RefSeq_release	67509	59094	87.54	43	0.06	3	0.00	316	0.47	8053	11.93
Coral	67509	60455	89.55	4	0.01	2	0.00	314	0.47	6734	9.97
Bird	67509	60031	88.93	29	0.04	1	0.00	330	0.49	7118	10.54
Plant	67509	60034	88.92	21	0.03	4	0.01	281	0.42	7169	10.62

%Hit_no_genomes: 84.78
