#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1860082	1698451	91.31	1588	0.09	378	0.02	7051	0.38	152614	8.20
Ecoli	1860082	1860061	100.00	0	0.00	0	0.00	3	0.00	18	0.00
PhiX	1860082	1860082	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1860082	1860081	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1860082	1779607	95.68	2	0.00	0	0.00	440	0.02	80033	4.30
Bacteria_24k	1860082	1710267	91.96	5656	0.30	10658	0.57	5856	0.31	127645	6.86
Protists_1k	1860082	1660771	89.28	7857	0.42	13606	0.73	9581	0.52	168267	9.05
Viruses	1860082	1736303	93.36	68	0.00	24	0.00	3626	0.19	120061	6.45
Fungi_RefSeq_release	1860082	1703310	91.57	873	0.05	178	0.01	7315	0.39	148406	7.98
Coral	1860082	1731225	93.07	152	0.01	82	0.00	5931	0.32	122692	6.60
Bird	1860082	1721549	92.54	576	0.03	99	0.01	6977	0.38	130881	7.04
Plant	1860082	1722410	92.59	369	0.02	113	0.01	6296	0.34	130894	7.04

%Hit_no_genomes: 88.03
