#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9534	8055	84.50	29	0.30	5	0.05	29	0.30	1416	14.85
Ecoli	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9534	8927	93.63	0	0.00	0	0.00	0	0.00	607	6.37
Bacteria_24k	9534	8221	86.23	27	0.28	37	0.39	29	0.30	1220	12.80
Protists_1k	9534	7905	82.92	44	0.46	69	0.72	26	0.27	1490	15.63
Viruses	9534	8299	87.05	1	0.01	0	0.00	20	0.21	1214	12.73
Fungi_RefSeq_release	9534	8098	84.94	3	0.03	1	0.01	45	0.47	1387	14.55
Coral	9534	8266	86.71	1	0.01	0	0.00	30	0.31	1237	12.97
Bird	9534	8210	86.11	3	0.03	0	0.00	37	0.39	1284	13.47
Plant	9534	8203	86.04	1	0.01	0	0.00	40	0.42	1290	13.53

%Hit_no_genomes: 81.73
