#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3745289	3086221	82.40	13910	0.37	3588	0.10	12741	0.34	628829	16.79
Ecoli	3745289	3745032	99.99	0	0.00	0	0.00	67	0.00	190	0.01
PhiX	3745289	3745289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3745289	3745274	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	3745289	3451835	92.17	7	0.00	2	0.00	832	0.02	292613	7.81
Bacteria_24k	3745289	2886272	77.07	89111	2.38	126725	3.38	14942	0.40	628239	16.77
Protists_1k	3745289	2963334	79.13	16172	0.43	24138	0.64	54729	1.46	686916	18.34
Viruses	3745289	3183897	85.01	208	0.01	76	0.00	9847	0.26	551261	14.72
Fungi_RefSeq_release	3745289	3105060	82.90	2206	0.06	349	0.01	14440	0.39	623234	16.64
Coral	3745289	3168898	84.60	188	0.01	97	0.00	14863	0.40	561243	14.99
Bird	3745289	3154706	84.23	601	0.02	83	0.00	14641	0.39	575258	15.36
Plant	3745289	3149302	84.09	602	0.02	177	0.00	12666	0.34	582542	15.55

%Hit_no_genomes: 72.65
