#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1536149	1403117	91.34	1562	0.10	297	0.02	6891	0.45	124282	8.09
Ecoli	1536149	1536147	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1536149	1536149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1536149	1536149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1536149	1477391	96.18	9	0.00	3	0.00	493	0.03	58253	3.79
Bacteria_24k	1536149	1439813	93.73	188	0.01	156	0.01	3766	0.25	92226	6.00
Protists_1k	1536149	1378850	89.77	6527	0.42	13214	0.86	2327	0.15	135231	8.80
Viruses	1536149	1436869	93.54	58	0.00	27	0.00	3410	0.22	95785	6.24
Fungi_RefSeq_release	1536149	1407437	91.62	907	0.06	185	0.01	6941	0.45	120679	7.86
Coral	1536149	1432882	93.27	163	0.01	103	0.01	5679	0.37	97322	6.34
Bird	1536149	1422588	92.60	716	0.05	100	0.01	7108	0.46	105637	6.88
Plant	1536149	1426562	92.86	412	0.03	85	0.01	6150	0.40	102940	6.70

%Hit_no_genomes: 89.26
