#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5933297	5638831	95.04	4196	0.07	846	0.01	17170	0.29	272254	4.59
Ecoli	5933297	5933223	100.00	0	0.00	0	0.00	14	0.00	60	0.00
PhiX	5933297	5933297	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5933297	5933271	100.00	0	0.00	0	0.00	6	0.00	20	0.00
Vectors	5933297	5844291	98.50	2	0.00	1	0.00	522	0.01	88481	1.49
Bacteria_24k	5933297	5709579	96.23	3119	0.05	5339	0.09	8767	0.15	206493	3.48
Protists_1k	5933297	5568577	93.85	19886	0.34	35772	0.60	6677	0.11	302385	5.10
Viruses	5933297	5720918	96.43	144	0.00	47	0.00	7812	0.13	204376	3.44
Fungi_RefSeq_release	5933297	5644824	95.13	2740	0.05	529	0.01	17084	0.29	268120	4.52
Coral	5933297	5705353	96.16	323	0.01	180	0.00	12125	0.20	215316	3.63
Bird	5933297	5689459	95.89	1266	0.02	141	0.00	14842	0.25	227589	3.84
Plant	5933297	5694557	95.98	921	0.02	222	0.00	13076	0.22	224521	3.78

%Hit_no_genomes: 93.43
