#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1794920	1633386	91.00	1856	0.10	390	0.02	8371	0.47	150917	8.41
Ecoli	1794920	1794919	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1794920	1794920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1794920	1794916	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1794920	1725278	96.12	2	0.00	0	0.00	642	0.04	68998	3.84
Bacteria_24k	1794920	1679971	93.60	197	0.01	175	0.01	4705	0.26	109872	6.12
Protists_1k	1794920	1602754	89.29	8306	0.46	16824	0.94	2882	0.16	164154	9.15
Viruses	1794920	1676353	93.40	72	0.00	27	0.00	4143	0.23	114325	6.37
Fungi_RefSeq_release	1794920	1638596	91.30	1119	0.06	233	0.01	8632	0.48	146340	8.15
Coral	1794920	1670849	93.09	195	0.01	97	0.01	7082	0.39	116697	6.50
Bird	1794920	1658194	92.38	735	0.04	97	0.01	8652	0.48	127242	7.09
Plant	1794920	1662043	92.59	492	0.03	125	0.01	7516	0.42	124744	6.95

%Hit_no_genomes: 88.79
