#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10530015	9991258	94.89	7580	0.07	1459	0.01	36137	0.34	493581	4.69
Ecoli	10530015	10529822	100.00	0	0.00	0	0.00	28	0.00	165	0.00
PhiX	10530015	10530015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10530015	10530001	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	10530015	10396315	98.73	8	0.00	2	0.00	1039	0.01	132651	1.26
Bacteria_24k	10530015	10147994	96.38	4311	0.04	10910	0.10	17880	0.17	348920	3.31
Protists_1k	10530015	9846691	93.51	40394	0.38	74739	0.71	12240	0.12	555951	5.28
Viruses	10530015	10163675	96.53	271	0.00	129	0.00	16171	0.15	349769	3.32
Fungi_RefSeq_release	10530015	10003607	95.00	5145	0.05	991	0.01	35820	0.34	484452	4.60
Coral	10530015	10132439	96.23	613	0.01	309	0.00	25667	0.24	370987	3.52
Bird	10530015	10097968	95.90	2366	0.02	297	0.00	30633	0.29	398751	3.79
Plant	10530015	10103561	95.94	2048	0.02	540	0.01	27968	0.27	395898	3.76

%Hit_no_genomes: 93.07
