#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27760	24605	88.63	27	0.10	9	0.03	130	0.47	2989	10.77
Ecoli	27760	27760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27760	27760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27760	27760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	27760	26298	94.73	1	0.00	0	0.00	7	0.03	1454	5.24
Bacteria_24k	27760	25403	91.50	12	0.04	21	0.08	93	0.34	2231	8.04
Protists_1k	27760	23978	86.38	161	0.58	316	1.14	67	0.24	3238	11.66
Viruses	27760	25362	91.37	1	0.00	0	0.00	86	0.31	2311	8.32
Fungi_RefSeq_release	27760	24660	88.83	20	0.07	7	0.03	151	0.54	2922	10.53
Coral	27760	25270	91.03	2	0.01	0	0.00	128	0.46	2360	8.50
Bird	27760	25061	90.27	10	0.04	2	0.01	153	0.55	2534	9.13
Plant	27760	25069	90.31	12	0.04	5	0.02	126	0.45	2548	9.18

%Hit_no_genomes: 85.80
