#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13196674	12572286	95.27	8196	0.06	1553	0.01	38290	0.29	576349	4.37
Ecoli	13196674	13196447	100.00	0	0.00	0	0.00	38	0.00	189	0.00
PhiX	13196674	13196674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13196674	13196603	100.00	1	0.00	0	0.00	9	0.00	61	0.00
Vectors	13196674	13019306	98.66	5	0.00	0	0.00	1269	0.01	176094	1.33
Bacteria_24k	13196674	12684643	96.12	18678	0.14	27677	0.21	19892	0.15	445784	3.38
Protists_1k	13196674	12399915	93.97	47593	0.36	80640	0.61	20209	0.15	648317	4.91
Viruses	13196674	12748760	96.60	372	0.00	122	0.00	16496	0.13	430924	3.27
Fungi_RefSeq_release	13196674	12581057	95.33	6290	0.05	1186	0.01	37696	0.29	570445	4.32
Coral	13196674	12712654	96.33	787	0.01	373	0.00	26518	0.20	456342	3.46
Bird	13196674	12679953	96.09	2701	0.02	323	0.00	32056	0.24	481641	3.65
Plant	13196674	12690444	96.16	2217	0.02	480	0.00	28497	0.22	475036	3.60

%Hit_no_genomes: 93.34
