#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1062300	957627	90.15	875	0.08	214	0.02	4389	0.41	99195	9.34
Ecoli	1062300	1062287	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	1062300	1062300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1062300	1062300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1062300	1029095	96.87	4	0.00	0	0.00	197	0.02	33004	3.11
Bacteria_24k	1062300	979281	92.18	837	0.08	1557	0.15	2871	0.27	77754	7.32
Protists_1k	1062300	940590	88.55	4400	0.41	8619	0.81	1728	0.16	106963	10.07
Viruses	1062300	981423	92.39	35	0.00	13	0.00	2398	0.23	78431	7.38
Fungi_RefSeq_release	1062300	959212	90.30	558	0.05	123	0.01	4500	0.42	97907	9.22
Coral	1062300	976714	91.95	87	0.01	31	0.00	4077	0.38	81391	7.66
Bird	1062300	972343	91.54	251	0.02	43	0.00	4347	0.41	85316	8.03
Plant	1062300	972146	91.52	190	0.02	53	0.00	3978	0.37	85933	8.09

%Hit_no_genomes: 87.95
