#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6714917	6375383	94.94	4630	0.07	885	0.01	21872	0.33	312147	4.65
Ecoli	6714917	6714789	100.00	0	0.00	0	0.00	12	0.00	116	0.00
PhiX	6714917	6714917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6714917	6714883	100.00	0	0.00	0	0.00	19	0.00	15	0.00
Vectors	6714917	6628957	98.72	4	0.00	0	0.00	657	0.01	85299	1.27
Bacteria_24k	6714917	6466243	96.29	3244	0.05	7734	0.12	11015	0.16	226681	3.38
Protists_1k	6714917	6284557	93.58	25292	0.38	46136	0.69	8062	0.12	350870	5.23
Viruses	6714917	6479405	96.50	222	0.00	51	0.00	9524	0.14	225715	3.36
Fungi_RefSeq_release	6714917	6382239	95.04	3319	0.05	661	0.01	21875	0.33	306823	4.57
Coral	6714917	6460069	96.21	410	0.01	226	0.00	15675	0.23	238537	3.55
Bird	6714917	6439898	95.91	1552	0.02	159	0.00	18980	0.28	254328	3.79
Plant	6714917	6443110	95.95	1301	0.02	304	0.00	17288	0.26	252914	3.77

%Hit_no_genomes: 93.14
