#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5646252	5006302	88.66	5029	0.09	1091	0.02	25202	0.45	608628	10.78
Ecoli	5646252	5646193	100.00	0	0.00	0	0.00	18	0.00	41	0.00
PhiX	5646252	5646252	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5646252	5646202	100.00	0	0.00	0	0.00	6	0.00	44	0.00
Vectors	5646252	5415592	95.92	6	0.00	2	0.00	1325	0.02	229327	4.06
Bacteria_24k	5646252	5130440	90.88	8143	0.14	13819	0.24	17703	0.31	476147	8.43
Protists_1k	5646252	4911169	86.99	23401	0.41	46499	0.82	11701	0.21	653482	11.57
Viruses	5646252	5149455	91.20	198	0.00	53	0.00	13853	0.25	482693	8.55
Fungi_RefSeq_release	5646252	5018880	88.89	2895	0.05	607	0.01	25910	0.46	597960	10.59
Coral	5646252	5125826	90.78	383	0.01	225	0.00	24148	0.43	495670	8.78
Bird	5646252	5097457	90.28	1380	0.02	193	0.00	25749	0.46	521473	9.24
Plant	5646252	5085692	90.07	1217	0.02	342	0.01	23478	0.42	535523	9.48

%Hit_no_genomes: 86.22
