#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6764013	6262966	92.59	7195	0.11	1497	0.02	34714	0.51	457641	6.77
Ecoli	6764013	6763760	100.00	0	0.00	0	0.00	26	0.00	227	0.00
PhiX	6764013	6764013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6764013	6764006	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	6764013	6613106	97.76	14	0.00	2	0.00	1696	0.03	149195	2.21
Bacteria_24k	6764013	6430640	95.08	1524	0.02	5656	0.08	16770	0.25	309423	4.57
Protists_1k	6764013	6131220	90.64	35558	0.53	70826	1.05	10830	0.16	515579	7.62
Viruses	6764013	6432705	95.10	275	0.00	96	0.00	15341	0.23	315596	4.67
Fungi_RefSeq_release	6764013	6280508	92.85	4525	0.07	870	0.01	34320	0.51	443790	6.56
Coral	6764013	6407096	94.72	563	0.01	373	0.01	25928	0.38	330053	4.88
Bird	6764013	6364817	94.09	2749	0.04	368	0.01	32172	0.48	363907	5.38
Plant	6764013	6374106	94.23	1879	0.03	518	0.01	29673	0.44	357837	5.29

%Hit_no_genomes: 90.07
