#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5503690	5077116	92.25	5148	0.09	1034	0.02	21480	0.39	398912	7.25
Ecoli	5503690	5498598	99.91	0	0.00	0	0.00	491	0.01	4601	0.08
PhiX	5503690	5503690	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5503690	5503684	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	5503690	5320683	96.68	10	0.00	0	0.00	1197	0.02	181800	3.30
Bacteria_24k	5503690	5005845	90.95	10789	0.20	162620	2.95	11328	0.21	313108	5.69
Protists_1k	5503690	4984707	90.57	22167	0.40	43136	0.78	10196	0.19	443484	8.06
Viruses	5503690	5177439	94.07	324	0.01	162	0.00	11706	0.21	314059	5.71
Fungi_RefSeq_release	5503690	5086383	92.41	3090	0.06	662	0.01	24086	0.44	389469	7.08
Coral	5503690	5168761	93.92	478	0.01	266	0.00	18325	0.33	315860	5.74
Bird	5503690	5139168	93.37	2195	0.04	313	0.01	22505	0.41	339509	6.17
Plant	5503690	5153202	93.63	1249	0.02	306	0.01	19559	0.36	329374	5.98

%Hit_no_genomes: 86.98
