#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1076262	977345	90.81	1161	0.11	246	0.02	6264	0.58	91246	8.48
Ecoli	1076262	1076261	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1076262	1076262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1076262	1076262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1076262	1039610	96.60	2	0.00	0	0.00	350	0.03	36300	3.37
Bacteria_24k	1076262	1011245	93.96	155	0.01	165	0.02	3261	0.30	61436	5.71
Protists_1k	1076262	954509	88.69	6091	0.57	12480	1.16	1870	0.17	101312	9.41
Viruses	1076262	1008189	93.68	52	0.00	14	0.00	2970	0.28	65037	6.04
Fungi_RefSeq_release	1076262	981139	91.17	775	0.07	152	0.01	6270	0.58	87926	8.17
Coral	1076262	1005062	93.37	86	0.01	64	0.01	4905	0.46	66145	6.15
Bird	1076262	996531	92.59	393	0.04	53	0.00	5979	0.56	73306	6.81
Plant	1076262	996564	92.59	341	0.03	95	0.01	5445	0.51	73817	6.86

%Hit_no_genomes: 88.17
