#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1523998	1408036	92.40	1585	0.10	358	0.02	6285	0.41	107734	7.07
Ecoli	1523998	1523997	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1523998	1523998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1523998	1523995	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1523998	1496154	98.18	2	0.00	0	0.00	211	0.01	27631	1.81
Bacteria_24k	1523998	1441421	94.59	528	0.03	734	0.05	3680	0.24	77635	5.09
Protists_1k	1523998	1385183	90.89	5892	0.39	12193	0.80	1971	0.13	118759	7.79
Viruses	1523998	1442152	94.63	42	0.00	9	0.00	3385	0.22	78410	5.15
Fungi_RefSeq_release	1523998	1411041	92.58	710	0.05	166	0.01	6378	0.42	105703	6.94
Coral	1523998	1436136	94.25	74	0.00	53	0.00	5363	0.35	82372	5.40
Bird	1523998	1429946	93.83	363	0.02	43	0.00	6024	0.40	87622	5.75
Plant	1523998	1428906	93.75	331	0.02	85	0.01	5412	0.36	89264	5.86

%Hit_no_genomes: 90.45
