#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1245755	1139357	91.46	1329	0.11	248	0.02	6508	0.52	98313	7.89
Ecoli	1245755	1245755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1245755	1245755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1245755	1245754	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1245755	1207569	96.93	4	0.00	0	0.00	367	0.03	37815	3.04
Bacteria_24k	1245755	1174198	94.26	162	0.01	174	0.01	3315	0.27	67906	5.45
Protists_1k	1245755	1114666	89.48	6597	0.53	13490	1.08	2082	0.17	108920	8.74
Viruses	1245755	1172083	94.10	42	0.00	25	0.00	3036	0.24	70569	5.66
Fungi_RefSeq_release	1245755	1142893	91.74	879	0.07	171	0.01	6448	0.52	95364	7.66
Coral	1245755	1167873	93.75	129	0.01	48	0.00	5231	0.42	72474	5.82
Bird	1245755	1158940	93.03	500	0.04	68	0.01	6276	0.50	79971	6.42
Plant	1245755	1160607	93.16	380	0.03	109	0.01	5689	0.46	78970	6.34

%Hit_no_genomes: 88.96
