#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3101727	2829791	91.23	3429	0.11	696	0.02	16926	0.55	250885	8.09
Ecoli	3101727	3101218	99.99	0	0.00	0	0.00	44	0.00	465	0.01
PhiX	3101727	3101727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3101727	3101723	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3101727	3012502	97.12	12	0.00	0	0.00	821	0.03	88392	2.85
Bacteria_24k	3101727	2899480	93.48	1526	0.05	14510	0.47	8401	0.27	177810	5.73
Protists_1k	3101727	2764795	89.14	17374	0.56	34229	1.10	5395	0.17	279934	9.03
Viruses	3101727	2914704	93.98	146	0.00	48	0.00	7817	0.25	179012	5.77
Fungi_RefSeq_release	3101727	2837433	91.48	2169	0.07	440	0.01	16949	0.55	244736	7.89
Coral	3101727	2902881	93.59	262	0.01	130	0.00	12899	0.42	185555	5.98
Bird	3101727	2880746	92.87	1183	0.04	168	0.01	15623	0.50	204007	6.58
Plant	3101727	2885131	93.01	937	0.03	221	0.01	14248	0.46	201190	6.49

%Hit_no_genomes: 88.14
