#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	55005	50028	90.95	50	0.09	9	0.02	270	0.49	4648	8.45
Ecoli	55005	54999	99.99	0	0.00	0	0.00	0	0.00	6	0.01
PhiX	55005	55005	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	55005	55005	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	55005	52925	96.22	0	0.00	0	0.00	8	0.01	2072	3.77
Bacteria_24k	55005	51125	92.94	58	0.11	204	0.37	160	0.29	3458	6.29
Protists_1k	55005	49050	89.17	265	0.48	489	0.89	103	0.19	5098	9.27
Viruses	55005	51344	93.35	6	0.01	1	0.00	133	0.24	3521	6.40
Fungi_RefSeq_release	55005	50208	91.27	28	0.05	10	0.02	256	0.47	4503	8.19
Coral	55005	51179	93.04	4	0.01	3	0.01	216	0.39	3603	6.55
Bird	55005	50816	92.39	19	0.03	1	0.00	254	0.46	3915	7.12
Plant	55005	50899	92.53	13	0.02	3	0.01	247	0.45	3843	6.99

%Hit_no_genomes: 88.25
