#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5134175	4784573	93.19	4740	0.09	1006	0.02	21685	0.42	322171	6.28
Ecoli	5134175	5130433	99.93	0	0.00	0	0.00	445	0.01	3297	0.06
PhiX	5134175	5134175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5134175	5134167	100.00	0	0.00	0	0.00	5	0.00	3	0.00
Vectors	5134175	5023320	97.84	14	0.00	2	0.00	1192	0.02	109647	2.14
Bacteria_24k	5134175	4826191	94.01	9959	0.19	48729	0.95	10857	0.21	238439	4.64
Protists_1k	5134175	4694749	91.43	21976	0.43	43573	0.85	8999	0.18	364878	7.11
Viruses	5134175	4884784	95.15	212	0.00	93	0.00	10870	0.21	238216	4.64
Fungi_RefSeq_release	5134175	4792091	93.33	2886	0.06	616	0.01	22982	0.45	315600	6.15
Coral	5134175	4871383	94.88	469	0.01	234	0.00	17955	0.35	244134	4.76
Bird	5134175	4844323	94.35	1902	0.04	269	0.01	20724	0.40	266957	5.20
Plant	5134175	4856227	94.58	1230	0.02	335	0.01	19369	0.38	257014	5.01

%Hit_no_genomes: 89.86
