#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7093844	6716021	94.67	5494	0.08	1090	0.02	26224	0.37	345015	4.86
Ecoli	7093844	7093785	100.00	0	0.00	0	0.00	10	0.00	49	0.00
PhiX	7093844	7093844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7093844	7093808	100.00	0	0.00	0	0.00	6	0.00	30	0.00
Vectors	7093844	7011991	98.85	0	0.00	0	0.00	737	0.01	81116	1.14
Bacteria_24k	7093844	6824890	96.21	4417	0.06	6833	0.10	13008	0.18	244696	3.45
Protists_1k	7093844	6607384	93.14	29562	0.42	55034	0.78	9394	0.13	392470	5.53
Viruses	7093844	6840527	96.43	184	0.00	51	0.00	11223	0.16	241859	3.41
Fungi_RefSeq_release	7093844	6723756	94.78	3857	0.05	703	0.01	26079	0.37	339449	4.79
Coral	7093844	6818530	96.12	394	0.01	217	0.00	17915	0.25	256788	3.62
Bird	7093844	6795736	95.81	1601	0.02	174	0.00	22171	0.31	274162	3.86
Plant	7093844	6794327	95.78	1481	0.02	316	0.00	19798	0.28	277922	3.92

%Hit_no_genomes: 92.68
