#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2672651	2466639	92.29	2821	0.11	608	0.02	13330	0.50	189253	7.08
Ecoli	2672651	2669075	99.86	1	0.00	0	0.00	403	0.02	3172	0.12
PhiX	2672651	2672651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2672651	2672648	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2672651	2605496	97.48	4	0.00	0	0.00	686	0.03	66465	2.49
Bacteria_24k	2672651	2463810	92.19	7881	0.29	54468	2.04	6383	0.24	140109	5.24
Protists_1k	2672651	2409045	90.14	13974	0.52	26862	1.01	5402	0.20	217368	8.13
Viruses	2672651	2526591	94.53	294	0.01	154	0.01	6593	0.25	139019	5.20
Fungi_RefSeq_release	2672651	2470663	92.45	1890	0.07	376	0.01	14824	0.55	184898	6.92
Coral	2672651	2520888	94.32	231	0.01	115	0.00	10590	0.40	140827	5.27
Bird	2672651	2505948	93.76	968	0.04	125	0.00	12268	0.46	153342	5.74
Plant	2672651	2509077	93.87	729	0.03	185	0.01	11163	0.42	151497	5.67

%Hit_no_genomes: 87.32
