#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7252278	6607774	91.10	5484	0.08	1096	0.02	30396	0.42	607528	8.38
Ecoli	7252278	7252219	100.00	0	0.00	0	0.00	4	0.00	55	0.00
PhiX	7252278	7252278	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7252278	7252259	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	7252278	7070706	97.49	13	0.00	0	0.00	1248	0.02	180311	2.49
Bacteria_24k	7252278	6748628	93.06	6724	0.09	10464	0.14	18933	0.26	467529	6.45
Protists_1k	7252278	6488927	89.47	30155	0.42	58238	0.80	12012	0.17	662946	9.14
Viruses	7252278	6767434	93.32	198	0.00	66	0.00	15724	0.22	468856	6.46
Fungi_RefSeq_release	7252278	6616177	91.24	3880	0.05	804	0.01	29887	0.41	601530	8.29
Coral	7252278	6735230	92.87	504	0.01	273	0.00	26646	0.37	489625	6.75
Bird	7252278	6706681	92.47	1897	0.03	216	0.00	28704	0.40	514780	7.10
Plant	7252278	6705151	92.45	1516	0.02	380	0.01	26228	0.36	519003	7.16

%Hit_no_genomes: 88.90
