#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1735882	1226092	70.63	1900	0.11	461	0.03	10025	0.58	497404	28.65
Ecoli	1735882	1735874	100.00	0	0.00	0	0.00	4	0.00	4	0.00
PhiX	1735882	1735882	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1735882	1735864	100.00	0	0.00	0	0.00	6	0.00	12	0.00
Vectors	1735882	1590962	91.65	3	0.00	0	0.00	645	0.04	144272	8.31
Bacteria_24k	1735882	1287236	74.16	1235	0.07	1618	0.09	8053	0.46	437740	25.22
Protists_1k	1735882	1191917	68.67	8364	0.48	17110	0.99	3547	0.20	514944	29.66
Viruses	1735882	1292032	74.43	97	0.01	36	0.00	7180	0.41	436537	25.15
Fungi_RefSeq_release	1735882	1227567	70.72	1239	0.07	272	0.02	10281	0.59	496523	28.60
Coral	1735882	1279900	73.74	133	0.01	58	0.00	10803	0.62	444988	25.63
Bird	1735882	1261629	72.68	475	0.03	64	0.00	11422	0.66	462292	26.63
Plant	1735882	1263034	72.76	430	0.02	117	0.01	9987	0.58	462314	26.63

%Hit_no_genomes: 68.00
