#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4092241	3235027	79.05	44982	1.10	11054	0.27	13517	0.33	787661	19.25
Ecoli	4092241	4092031	100.00	0	0.00	0	0.00	45	0.00	165	0.00
PhiX	4092241	4092241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4092241	4092204	100.00	0	0.00	0	0.00	2	0.00	35	0.00
Vectors	4092241	3788644	92.58	8	0.00	1	0.00	781	0.02	302807	7.40
Bacteria_24k	4092241	3219677	78.68	41219	1.01	75193	1.84	14032	0.34	742120	18.13
Protists_1k	4092241	3194091	78.05	15603	0.38	23467	0.57	31339	0.77	827741	20.23
Viruses	4092241	3382108	82.65	280	0.01	136	0.00	10364	0.25	699353	17.09
Fungi_RefSeq_release	4092241	3298393	80.60	3191	0.08	598	0.01	16389	0.40	773670	18.91
Coral	4092241	3364756	82.23	256	0.01	124	0.00	14936	0.36	712169	17.40
Bird	4092241	3348253	81.82	827	0.02	112	0.00	15001	0.37	728048	17.79
Plant	4092241	3350669	81.88	710	0.02	195	0.00	13268	0.32	727399	17.78

%Hit_no_genomes: 73.54
