#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	125400	114636	91.41	133	0.11	20	0.02	568	0.45	10043	8.01
Ecoli	125400	125390	99.99	0	0.00	0	0.00	1	0.00	9	0.01
PhiX	125400	125400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	125400	125400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	125400	121485	96.87	0	0.00	0	0.00	20	0.02	3895	3.11
Bacteria_24k	125400	117382	93.61	48	0.04	189	0.15	294	0.23	7487	5.97
Protists_1k	125400	112641	89.83	519	0.41	1104	0.88	185	0.15	10951	8.73
Viruses	125400	117477	93.68	7	0.01	2	0.00	235	0.19	7679	6.12
Fungi_RefSeq_release	125400	114982	91.68	69	0.06	9	0.01	535	0.43	9805	7.82
Coral	125400	117031	93.33	4	0.00	8	0.01	465	0.37	7892	6.29
Bird	125400	116371	92.81	31	0.02	6	0.00	528	0.42	8464	6.75
Plant	125400	116528	92.93	29	0.02	7	0.01	481	0.38	8355	6.66

%Hit_no_genomes: 89.24
