#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7093844	6716594	94.69	5483	0.08	1053	0.01	26495	0.37	344219	4.85
Ecoli	7093844	7093792	100.00	0	0.00	0	0.00	6	0.00	46	0.00
PhiX	7093844	7093844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7093844	7093840	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	7093844	7012918	98.86	2	0.00	0	0.00	685	0.01	80239	1.13
Bacteria_24k	7093844	6826754	96.23	4398	0.06	6833	0.10	12669	0.18	243190	3.43
Protists_1k	7093844	6606911	93.14	29887	0.42	55468	0.78	9516	0.13	392062	5.53
Viruses	7093844	6841636	96.45	178	0.00	61	0.00	11167	0.16	240802	3.39
Fungi_RefSeq_release	7093844	6724157	94.79	3784	0.05	701	0.01	26372	0.37	338830	4.78
Coral	7093844	6819095	96.13	413	0.01	223	0.00	17981	0.25	256132	3.61
Bird	7093844	6796431	95.81	1527	0.02	186	0.00	22031	0.31	273669	3.86
Plant	7093844	6794996	95.79	1483	0.02	370	0.01	20009	0.28	276986	3.90

%Hit_no_genomes: 92.68
