#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7424371	7041713	94.85	5061	0.07	989	0.01	23895	0.32	352713	4.75
Ecoli	7424371	7424164	100.00	0	0.00	0	0.00	42	0.00	165	0.00
PhiX	7424371	7424371	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7424371	7424325	100.00	0	0.00	0	0.00	12	0.00	34	0.00
Vectors	7424371	7325957	98.67	6	0.00	0	0.00	672	0.01	97736	1.32
Bacteria_24k	7424371	7134012	96.09	3939	0.05	14734	0.20	11906	0.16	259780	3.50
Protists_1k	7424371	6944872	93.55	27004	0.36	49269	0.66	8712	0.12	394514	5.31
Viruses	7424371	7154784	96.37	563	0.01	76	0.00	10517	0.14	258431	3.48
Fungi_RefSeq_release	7424371	7049467	94.95	3559	0.05	708	0.01	23766	0.32	346871	4.67
Coral	7424371	7134936	96.10	445	0.01	200	0.00	16484	0.22	272306	3.67
Bird	7424371	7112558	95.81	1665	0.02	198	0.00	20240	0.27	289710	3.90
Plant	7424371	7115615	95.84	1351	0.02	338	0.00	18610	0.25	288457	3.89

%Hit_no_genomes: 93.00
