#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67501	59228	87.75	77	0.11	16	0.02	314	0.47	7866	11.65
Ecoli	67501	67492	99.99	0	0.00	0	0.00	0	0.00	9	0.01
PhiX	67501	67501	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67501	67499	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	67501	64403	95.41	1	0.00	0	0.00	8	0.01	3089	4.58
Bacteria_24k	67501	60613	89.79	51	0.08	257	0.38	195	0.29	6385	9.46
Protists_1k	67501	58254	86.31	246	0.36	497	0.74	104	0.15	8400	12.44
Viruses	67501	60895	90.21	4	0.01	2	0.00	160	0.24	6440	9.54
Fungi_RefSeq_release	67501	59405	88.01	30	0.04	8	0.01	290	0.43	7768	11.51
Coral	67501	60584	89.76	2	0.00	6	0.01	273	0.40	6636	9.83
Bird	67501	60258	89.28	19	0.03	2	0.00	307	0.45	6915	10.24
Plant	67501	60295	89.33	13	0.02	3	0.00	229	0.34	6961	10.31

%Hit_no_genomes: 85.44
