#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1142662	1047069	91.64	900	0.08	226	0.02	4153	0.36	90314	7.90
Ecoli	1142662	1142626	100.00	0	0.00	0	0.00	10	0.00	26	0.00
PhiX	1142662	1142662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1142662	1142661	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1142662	1096248	95.94	0	0.00	1	0.00	342	0.03	46071	4.03
Bacteria_24k	1142662	1050182	91.91	4051	0.35	7573	0.66	3852	0.34	77004	6.74
Protists_1k	1142662	1023777	89.60	4604	0.40	7744	0.68	6640	0.58	99897	8.74
Viruses	1142662	1069008	93.56	44	0.00	17	0.00	2267	0.20	71326	6.24
Fungi_RefSeq_release	1142662	1049955	91.89	535	0.05	130	0.01	4249	0.37	87793	7.68
Coral	1142662	1065952	93.28	92	0.01	59	0.01	3633	0.32	72926	6.38
Bird	1142662	1060248	92.79	355	0.03	87	0.01	4140	0.36	77832	6.81
Plant	1142662	1061256	92.89	258	0.02	53	0.00	3694	0.32	77401	6.77

%Hit_no_genomes: 88.19
