#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	452120	429115	94.91	272	0.06	50	0.01	1257	0.28	21426	4.74
Ecoli	452120	452050	99.99	0	0.00	0	0.00	11	0.00	59	0.01
PhiX	452120	452120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	452120	452119	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	452120	444503	98.32	0	0.00	0	0.00	50	0.01	7567	1.67
Bacteria_24k	452120	432846	95.74	474	0.10	1612	0.36	736	0.16	16452	3.64
Protists_1k	452120	423641	93.70	1484	0.33	2650	0.59	549	0.12	23796	5.26
Viruses	452120	435200	96.26	19	0.00	24	0.01	632	0.14	16245	3.59
Fungi_RefSeq_release	452120	429558	95.01	173	0.04	42	0.01	1276	0.28	21071	4.66
Coral	452120	434093	96.01	26	0.01	14	0.00	948	0.21	17039	3.77
Bird	452120	432818	95.73	116	0.03	15	0.00	1174	0.26	17997	3.98
Plant	452120	433402	95.87	66	0.01	17	0.00	985	0.22	17650	3.90

%Hit_no_genomes: 92.96
