#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2609920	2343651	89.80	2838	0.11	557	0.02	11589	0.44	251285	9.63
Ecoli	2609920	2608907	99.96	0	0.00	0	0.00	91	0.00	922	0.04
PhiX	2609920	2609920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2609920	2609920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2609920	2484322	95.19	5	0.00	1	0.00	756	0.03	124836	4.78
Bacteria_24k	2609920	2387851	91.50	3988	0.15	11538	0.44	6820	0.26	199723	7.65
Protists_1k	2609920	2295957	87.97	11887	0.46	22821	0.87	6218	0.24	273037	10.46
Viruses	2609920	2403099	92.07	170	0.01	71	0.00	6526	0.25	200054	7.67
Fungi_RefSeq_release	2609920	2350687	90.06	1703	0.07	333	0.01	12679	0.49	244518	9.37
Coral	2609920	2397304	91.85	235	0.01	133	0.01	9991	0.38	202257	7.75
Bird	2609920	2378624	91.14	1277	0.05	168	0.01	13136	0.50	216715	8.30
Plant	2609920	2387528	91.47	684	0.03	155	0.01	10659	0.41	210894	8.08

%Hit_no_genomes: 86.86
