#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2768051	2557038	92.38	2997	0.11	653	0.02	13956	0.50	193407	6.99
Ecoli	2768051	2767822	99.99	0	0.00	0	0.00	21	0.00	208	0.01
PhiX	2768051	2768051	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2768051	2768048	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	2768051	2702930	97.64	7	0.00	0	0.00	736	0.03	64378	2.33
Bacteria_24k	2768051	2620030	94.65	796	0.03	5320	0.19	6830	0.25	135075	4.88
Protists_1k	2768051	2504688	90.50	13914	0.50	28371	1.02	4529	0.16	216549	7.82
Viruses	2768051	2624494	94.81	156	0.01	68	0.00	6277	0.23	137056	4.95
Fungi_RefSeq_release	2768051	2563962	92.63	1832	0.07	360	0.01	13816	0.50	188081	6.79
Coral	2768051	2614324	94.44	281	0.01	155	0.01	10580	0.38	142711	5.16
Bird	2768051	2597951	93.85	1118	0.04	155	0.01	12875	0.47	155952	5.63
Plant	2768051	2602420	94.01	766	0.03	202	0.01	11799	0.43	152864	5.52

%Hit_no_genomes: 89.78
