#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1637196	1486845	90.82	1837	0.11	373	0.02	9616	0.59	138525	8.46
Ecoli	1637196	1637193	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1637196	1637196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1637196	1637195	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1637196	1585941	96.87	5	0.00	0	0.00	507	0.03	50743	3.10
Bacteria_24k	1637196	1536329	93.83	281	0.02	261	0.02	4726	0.29	95599	5.84
Protists_1k	1637196	1451259	88.65	9526	0.58	19229	1.17	2927	0.18	154255	9.42
Viruses	1637196	1533906	93.70	62	0.00	29	0.00	4307	0.26	98892	6.04
Fungi_RefSeq_release	1637196	1491650	91.10	1167	0.07	261	0.02	9606	0.59	134512	8.22
Coral	1637196	1527424	93.30	158	0.01	69	0.00	7316	0.45	102229	6.24
Bird	1637196	1514496	92.50	653	0.04	114	0.01	8799	0.54	113134	6.91
Plant	1637196	1516755	92.64	518	0.03	160	0.01	8123	0.50	111640	6.82

%Hit_no_genomes: 88.10
