#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	669903	592234	88.41	445	0.07	96	0.01	2710	0.40	74418	11.11
Ecoli	669903	669886	100.00	0	0.00	0	0.00	1	0.00	16	0.00
PhiX	669903	669903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	669903	669903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	669903	648765	96.85	0	0.00	0	0.00	137	0.02	21001	3.13
Bacteria_24k	669903	606857	90.58	506	0.08	924	0.14	2004	0.30	59612	8.90
Protists_1k	669903	582630	86.98	2224	0.33	4771	0.71	966	0.14	79312	11.84
Viruses	669903	607896	90.75	18	0.00	9	0.00	1809	0.27	60171	8.98
Fungi_RefSeq_release	669903	592861	88.50	334	0.05	64	0.01	2755	0.41	73889	11.03
Coral	669903	604715	90.27	47	0.01	33	0.00	2742	0.41	62366	9.31
Bird	669903	601686	89.82	128	0.02	21	0.00	2804	0.42	65264	9.74
Plant	669903	602389	89.93	122	0.02	32	0.00	2486	0.37	64874	9.68

%Hit_no_genomes: 86.44
