#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4698987	4332341	92.21	4815	0.10	1009	0.02	22747	0.48	338075	7.19
Ecoli	4698987	4698850	100.00	0	0.00	0	0.00	17	0.00	120	0.00
PhiX	4698987	4698987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4698987	4698974	100.00	0	0.00	0	0.00	9	0.00	4	0.00
Vectors	4698987	4571540	97.28	9	0.00	2	0.00	1211	0.03	126225	2.69
Bacteria_24k	4698987	4445470	94.60	1175	0.03	3463	0.07	11714	0.25	237165	5.05
Protists_1k	4698987	4246675	90.37	23078	0.49	45978	0.98	7355	0.16	375901	8.00
Viruses	4698987	4444332	94.58	214	0.00	75	0.00	10701	0.23	243665	5.19
Fungi_RefSeq_release	4698987	4344216	92.45	3010	0.06	624	0.01	22801	0.49	328336	6.99
Coral	4698987	4428372	94.24	450	0.01	252	0.01	18058	0.38	251855	5.36
Bird	4698987	4399171	93.62	1941	0.04	272	0.01	21834	0.46	275769	5.87
Plant	4698987	4406097	93.76	1366	0.03	351	0.01	19786	0.42	271387	5.78

%Hit_no_genomes: 89.81
