#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	346403	312872	90.32	374	0.11	79	0.02	2009	0.58	31069	8.97
Ecoli	346403	346403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	346403	346403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	346403	346403	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	346403	333386	96.24	1	0.00	0	0.00	87	0.03	12929	3.73
Bacteria_24k	346403	323727	93.45	65	0.02	65	0.02	1064	0.31	21482	6.20
Protists_1k	346403	305443	88.17	2006	0.58	4012	1.16	592	0.17	34350	9.92
Viruses	346403	322916	93.23	11	0.00	2	0.00	877	0.25	22597	6.52
Fungi_RefSeq_release	346403	314025	90.65	237	0.07	49	0.01	2000	0.58	30092	8.69
Coral	346403	321662	92.85	26	0.01	21	0.01	1604	0.46	23090	6.67
Bird	346403	318900	92.06	136	0.04	19	0.01	1845	0.53	25503	7.36
Plant	346403	318942	92.07	114	0.03	27	0.01	1750	0.51	25570	7.38

%Hit_no_genomes: 87.66
