#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	274177	249254	90.91	250	0.09	36	0.01	1168	0.43	23469	8.56
Ecoli	274177	274156	99.99	0	0.00	0	0.00	2	0.00	19	0.01
PhiX	274177	274177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	274177	274177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	274177	263367	96.06	0	0.00	0	0.00	55	0.02	10755	3.92
Bacteria_24k	274177	252006	91.91	766	0.28	1510	0.55	925	0.34	18970	6.92
Protists_1k	274177	243512	88.81	1248	0.46	2263	0.83	1298	0.47	25856	9.43
Viruses	274177	255349	93.13	8	0.00	2	0.00	595	0.22	18223	6.65
Fungi_RefSeq_release	274177	249924	91.16	130	0.05	31	0.01	1190	0.43	22902	8.35
Coral	274177	254405	92.79	21	0.01	14	0.01	1028	0.37	18709	6.82
Bird	274177	252825	92.21	100	0.04	12	0.00	1153	0.42	20087	7.33
Plant	274177	253082	92.30	63	0.02	16	0.01	987	0.36	20029	7.31

%Hit_no_genomes: 87.59
