#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4456059	4077034	91.50	4543	0.10	934	0.02	24083	0.54	349465	7.84
Ecoli	4456059	4456000	100.00	0	0.00	0	0.00	3	0.00	56	0.00
PhiX	4456059	4456059	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4456059	4456054	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	4456059	4322433	97.00	11	0.00	0	0.00	1226	0.03	132389	2.97
Bacteria_24k	4456059	4202095	94.29	840	0.02	2066	0.05	12386	0.28	238672	5.36
Protists_1k	4456059	3985492	89.44	24188	0.54	49370	1.11	7056	0.16	389953	8.75
Viruses	4456059	4195845	94.16	179	0.00	58	0.00	11009	0.25	248968	5.59
Fungi_RefSeq_release	4456059	4089301	91.77	2923	0.07	641	0.01	24075	0.54	339119	7.61
Coral	4456059	4180852	93.82	400	0.01	232	0.01	19266	0.43	255309	5.73
Bird	4456059	4150090	93.13	1670	0.04	237	0.01	22885	0.51	281177	6.31
Plant	4456059	4152711	93.19	1276	0.03	313	0.01	20674	0.46	281085	6.31

%Hit_no_genomes: 88.92
