#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3567896	3264220	91.48	2762	0.08	598	0.02	13846	0.39	286470	8.03
Ecoli	3567896	3567861	100.00	0	0.00	0	0.00	5	0.00	30	0.00
PhiX	3567896	3567896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3567896	3567890	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3567896	3477310	97.46	4	0.00	1	0.00	623	0.02	89958	2.52
Bacteria_24k	3567896	3322347	93.12	4137	0.12	7620	0.21	8606	0.24	225186	6.31
Protists_1k	3567896	3208441	89.92	14020	0.39	26948	0.76	6438	0.18	312049	8.75
Viruses	3567896	3337275	93.54	151	0.00	41	0.00	7400	0.21	223029	6.25
Fungi_RefSeq_release	3567896	3268450	91.61	1763	0.05	409	0.01	13842	0.39	283432	7.94
Coral	3567896	3322629	93.12	247	0.01	122	0.00	12051	0.34	232847	6.53
Bird	3567896	3309962	92.77	950	0.03	108	0.00	13300	0.37	243576	6.83
Plant	3567896	3310421	92.79	678	0.02	169	0.00	11766	0.33	244862	6.86

%Hit_no_genomes: 89.26
