#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1116146	1005979	90.13	1330	0.12	259	0.02	6438	0.58	102140	9.15
Ecoli	1116146	1116143	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1116146	1116146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1116146	1116143	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1116146	1073774	96.21	1	0.00	0	0.00	355	0.03	42016	3.76
Bacteria_24k	1116146	1040466	93.21	206	0.02	199	0.02	3522	0.32	71753	6.43
Protists_1k	1116146	981955	87.97	6551	0.59	13044	1.17	1992	0.18	112604	10.09
Viruses	1116146	1038177	93.01	59	0.01	20	0.00	3044	0.27	74846	6.71
Fungi_RefSeq_release	1116146	1009531	90.44	844	0.08	168	0.02	6494	0.58	99109	8.88
Coral	1116146	1034662	92.70	104	0.01	54	0.00	5221	0.47	76105	6.82
Bird	1116146	1025866	91.91	438	0.04	55	0.00	6233	0.56	83554	7.49
Plant	1116146	1026389	91.96	376	0.03	83	0.01	5504	0.49	83794	7.51

%Hit_no_genomes: 87.42
