#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2922942	2655050	90.83	3085	0.11	630	0.02	16455	0.56	247722	8.48
Ecoli	2922942	2920135	99.90	0	0.00	0	0.00	237	0.01	2570	0.09
PhiX	2922942	2922942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2922942	2922940	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2922942	2837003	97.06	6	0.00	0	0.00	720	0.02	85213	2.92
Bacteria_24k	2922942	2675453	91.53	5166	0.18	51420	1.76	8136	0.28	182767	6.25
Protists_1k	2922942	2585719	88.47	16752	0.57	33341	1.14	5956	0.20	281174	9.62
Viruses	2922942	2735406	93.59	262	0.01	110	0.00	7604	0.26	179560	6.14
Fungi_RefSeq_release	2922942	2659123	90.98	2156	0.07	389	0.01	18017	0.62	243257	8.32
Coral	2922942	2726118	93.26	215	0.01	123	0.00	12744	0.44	183742	6.29
Bird	2922942	2708023	92.64	1143	0.04	154	0.01	15367	0.53	198255	6.78
Plant	2922942	2708120	92.64	845	0.03	213	0.01	13888	0.48	199876	6.84

%Hit_no_genomes: 86.04
