#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11345	9609	84.69	46	0.41	8	0.07	42	0.37	1640	14.46
Ecoli	11345	11344	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	11345	11345	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11345	11345	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11345	10625	93.65	0	0.00	0	0.00	4	0.04	716	6.31
Bacteria_24k	11345	9791	86.30	27	0.24	42	0.37	30	0.26	1455	12.83
Protists_1k	11345	9481	83.57	33	0.29	66	0.58	34	0.30	1731	15.26
Viruses	11345	9896	87.22	3	0.03	0	0.00	20	0.18	1426	12.57
Fungi_RefSeq_release	11345	9649	85.05	5	0.04	0	0.00	51	0.45	1640	14.46
Coral	11345	9851	86.83	0	0.00	0	0.00	35	0.31	1459	12.86
Bird	11345	9796	86.35	2	0.02	0	0.00	47	0.41	1500	13.22
Plant	11345	9803	86.41	2	0.02	0	0.00	38	0.33	1502	13.24

%Hit_no_genomes: 82.31
