#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2219974	1984250	89.38	1792	0.08	353	0.02	11155	0.50	222424	10.02
Ecoli	2219974	2219928	100.00	0	0.00	0	0.00	2	0.00	44	0.00
PhiX	2219974	2219974	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2219974	2219963	100.00	0	0.00	0	0.00	3	0.00	8	0.00
Vectors	2219974	2155608	97.10	2	0.00	0	0.00	442	0.02	63922	2.88
Bacteria_24k	2219974	2038614	91.82	2186	0.10	3711	0.17	7443	0.34	168020	7.57
Protists_1k	2219974	1941999	87.48	10119	0.46	20946	0.94	3959	0.18	242951	10.94
Viruses	2219974	2044551	92.11	67	0.00	17	0.00	6096	0.27	169243	7.62
Fungi_RefSeq_release	2219974	1987139	89.51	1306	0.06	260	0.01	11076	0.50	220193	9.92
Coral	2219974	2033006	91.58	151	0.01	73	0.00	10276	0.46	176468	7.95
Bird	2219974	2023198	91.13	588	0.03	76	0.00	10820	0.49	185292	8.35
Plant	2219974	2019654	90.98	454	0.02	115	0.01	9865	0.44	189886	8.55

%Hit_no_genomes: 86.86
