#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5868428	5470681	93.22	5739	0.10	1174	0.02	27668	0.47	363166	6.19
Ecoli	5868428	5868174	100.00	0	0.00	0	0.00	33	0.00	221	0.00
PhiX	5868428	5868428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5868428	5868415	100.00	0	0.00	0	0.00	5	0.00	8	0.00
Vectors	5868428	5757648	98.12	8	0.00	3	0.00	1343	0.02	109426	1.86
Bacteria_24k	5868428	5602144	95.47	1100	0.02	5971	0.10	13623	0.23	245590	4.18
Protists_1k	5868428	5365120	91.42	28384	0.48	56733	0.97	8549	0.15	409642	6.98
Viruses	5868428	5604811	95.52	253	0.00	81	0.00	12554	0.21	250729	4.27
Fungi_RefSeq_release	5868428	5483625	93.45	3629	0.06	715	0.01	27528	0.47	352931	6.01
Coral	5868428	5583854	95.15	468	0.01	322	0.01	20785	0.35	262999	4.48
Bird	5868428	5549799	94.57	2322	0.04	269	0.00	25728	0.44	290310	4.95
Plant	5868428	5560667	94.75	1570	0.03	385	0.01	24064	0.41	281742	4.80

%Hit_no_genomes: 90.86
